AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
76,19.01390739302836,1445.0569618701552,Standard,Electronic check,Yes,Both,Yes,Computer,31.40349865330301,131.71924164593366,29,Drama,4.217737750696671,4,Male,10,Yes,Yes,J91XB0YCSJ,0
6,18.53714841974,111.22289051844,Basic,Credit card,No,TV Shows,No,TV,12.490212519825226,23.85061377715969,0,Sci-Fi,3.883445319435816,4,Male,11,No,Yes,BG73WFOMCS,0
45,7.5947702180338705,341.7646598115241,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,9.812574989277854,93.45534843305322,23,Comedy,4.207694576162495,0,Female,21,Yes,Yes,TMLRZW3ZQN,0
94,6.331769830953816,595.1863641096587,Basic,Credit card,Yes,Both,No,Tablet,28.64595292204595,173.03100284892898,27,Fantasy,3.416735018148497,4,Male,4,No,Yes,P0Q2EMBNZZ,0
21,18.20572660380788,382.3202586799656,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,21.263331238386936,172.91925765542072,43,Drama,1.034512274079837,2,Female,10,Yes,No,OL8DKAU3FA,0
31,12.513762237065306,387.9266293490245,Standard,Mailed check,Yes,Movies,Yes,Tablet,24.945673146411306,112.69430702653408,22,Action,2.6553468796757134,4,Male,5,Yes,No,ODLASEHS3K,0
117,9.21891915765232,1078.6135414453213,Premium,Electronic check,Yes,Both,No,Tablet,5.291034239338115,81.97275176749977,25,Drama,4.466354356415831,3,Male,19,No,Yes,6UXIHA43RF,0
52,8.812529229993443,458.251519959659,Premium,Credit card,No,Both,Yes,Tablet,17.783572379283164,22.806975691752303,49,Sci-Fi,1.407916751102564,7,Female,10,No,Yes,8EB2GJJA8Y,0
108,12.636753871675792,1364.7694181409856,Standard,Credit card,Yes,Movies,Yes,TV,24.909117167830427,91.87657563622167,12,Fantasy,2.7959205840178867,4,Male,0,No,No,E21VFA41H9,0
22,16.68360913226868,367.0394009099109,Standard,Credit card,No,TV Shows,No,Computer,18.28769018751054,47.34730166387124,29,Drama,2.465541002177593,8,Female,22,No,No,BBUCZWDLTU,0
64,5.413108809619998,346.43896381567987,Standard,Credit card,Yes,Both,No,TV,17.952802921786976,82.99662632338077,5,Comedy,1.1940409205770175,7,Female,15,No,Yes,G7XZ5FTIFS,1
94,14.635845237621938,1375.769452336462,Premium,Electronic check,No,TV Shows,Yes,Tablet,11.999677709471518,63.27117952858664,21,Fantasy,3.1371755261597176,6,Male,12,No,Yes,KVY4DDHV16,0
79,9.774807215883026,772.209770054759,Premium,Bank transfer,Yes,TV Shows,No,TV,16.22173112178334,81.66184907076492,1,Sci-Fi,3.347423031785844,4,Male,23,No,Yes,YU50Y62YSQ,0
3,15.425745899371254,46.277237698113765,Standard,Electronic check,No,Both,No,TV,8.106804399345869,127.90919170554524,41,Sci-Fi,3.891284687097444,9,Male,2,Yes,Yes,4YOTE5KDI4,0
40,5.239722122404724,209.58888489618897,Standard,Credit card,Yes,Movies,No,Computer,5.684840394395395,85.76774457958683,7,Action,2.0247312567162576,6,Female,16,No,Yes,0QRD0QVOLK,0
57,17.52665384895798,999.0192693906048,Basic,Bank transfer,Yes,Both,No,Tablet,17.92118044789138,146.1589214857308,36,Action,4.456882313846071,1,Female,2,No,Yes,YWUCDG25SZ,0
99,11.957749827820091,1183.8172329541892,Premium,Credit card,No,Movies,Yes,Tablet,7.2497279259502205,51.02276033842572,29,Action,4.743297051493503,5,Male,2,No,Yes,RXXPBY9HM2,0
1,9.694310995545615,9.694310995545615,Premium,Credit card,Yes,TV Shows,No,Tablet,24.204310280070647,20.130505230906365,34,Fantasy,1.9028782354857583,8,Female,3,No,No,G9FAJZRTRC,1
7,16.9340033255977,118.5380232791839,Standard,Mailed check,No,Both,Yes,Tablet,36.646770996052496,137.36867980884847,8,Action,1.5895368007836377,5,Male,2,Yes,Yes,DZBX4FNIU0,1
12,7.409100039420964,88.90920047305157,Standard,Credit card,Yes,Both,No,Computer,37.07521215228067,8.692424455747743,12,Fantasy,2.960624452812684,2,Female,9,No,No,4OLBTO61EX,0
104,18.033810160164307,1875.516256657088,Standard,Electronic check,Yes,Movies,Yes,Tablet,8.230819176145573,50.2407596485378,9,Drama,1.3195788828019306,0,Female,4,Yes,Yes,KCDEV8BH2H,0
98,13.007995993308574,1274.7836073442402,Standard,Bank transfer,No,Movies,Yes,TV,18.791953614993137,87.73304569491492,9,Sci-Fi,1.5050161014301675,9,Male,5,No,Yes,N09V2T30I5,0
78,9.552292327391294,745.0788015365209,Basic,Bank transfer,No,TV Shows,No,TV,34.87543013311376,27.784562295823577,35,Action,2.3050604560731176,2,Female,22,Yes,Yes,DUOS3XUJS8,0
49,12.492912640167043,612.1527193681852,Basic,Credit card,No,TV Shows,Yes,Mobile,7.927888167004015,179.82956469261552,4,Sci-Fi,1.5292673678591924,9,Female,7,No,No,7QI3QCT8XO,1
94,15.848081779249508,1489.7196872494535,Basic,Bank transfer,No,Both,No,Mobile,31.654791035434,21.965716867449967,41,Fantasy,3.278646875232199,4,Female,23,Yes,No,3EK1IO2JWL,0
2,16.573162845950243,33.146325691900486,Standard,Credit card,Yes,Movies,No,Mobile,32.06474478966265,56.3056966627713,21,Comedy,3.237559622616655,2,Female,10,No,Yes,DSB3S28EV5,1
113,12.102682488903447,1367.6031212460898,Basic,Mailed check,No,Movies,No,Tablet,19.619812568809312,40.66768704104099,42,Sci-Fi,4.787131342576306,6,Female,0,No,Yes,MYK0D0HTXS,0
88,14.772396415008188,1299.9708845207203,Basic,Credit card,No,TV Shows,Yes,Mobile,6.675562037933947,36.1924989499624,10,Sci-Fi,4.112778322610554,5,Female,19,No,No,IX1BNKTMWN,1
22,14.1450416026922,311.1909152592284,Basic,Mailed check,No,Both,No,TV,21.42173584853427,92.5170857393515,37,Action,4.443749000060905,7,Female,4,Yes,No,KD6NP9HHDY,0
106,17.336249061499444,1837.642400518941,Premium,Mailed check,No,Both,Yes,Computer,22.48797556359734,103.00241002303268,43,Comedy,2.547155166070936,2,Female,6,No,Yes,9Z30W6UQ31,0
38,9.046531158679976,343.76818402983906,Premium,Bank transfer,Yes,Both,Yes,Mobile,22.685653700404465,169.56657842314897,37,Sci-Fi,4.7124402678498365,6,Male,18,Yes,Yes,SDFQSBXEBH,1
14,8.570197823421129,119.9827695278958,Premium,Credit card,Yes,Movies,No,TV,21.38166514745589,156.29206788475133,41,Drama,3.9771587792923344,4,Female,12,Yes,Yes,TFJNVCLQXT,0
14,11.940167243358337,167.16234140701673,Standard,Bank transfer,No,Movies,No,Computer,29.626223689467807,136.93874990711296,33,Sci-Fi,4.346177738557818,8,Female,24,No,No,U8YRYTW8CI,0
51,11.674056784318427,595.3768960002398,Basic,Credit card,Yes,TV Shows,No,TV,9.787430135230238,49.0118470515075,17,Action,4.234844223653155,0,Female,9,Yes,No,GKBUL4WDCC,0
11,19.517990049470537,214.69789054417592,Standard,Credit card,No,Movies,Yes,Mobile,30.17239466220449,100.52413304334269,34,Drama,1.6887903451232096,8,Male,3,Yes,Yes,1BM44XT2AC,0
66,14.458855395912812,954.2844561302456,Standard,Credit card,Yes,Movies,No,Mobile,39.2564891526719,17.72259065722271,45,Action,1.2430831534586466,9,Female,13,Yes,No,NT6DJO4FJN,0
5,7.985114933999186,39.92557466999593,Standard,Mailed check,No,Movies,No,Computer,18.405874694055974,8.53119586809135,23,Fantasy,4.660372692557644,4,Male,20,No,No,19OY5UU6BN,0
51,13.175518182846565,671.9514273251748,Standard,Bank transfer,Yes,Movies,Yes,Computer,2.1578430179816155,73.16784362625059,18,Sci-Fi,3.160256185894655,5,Male,16,No,No,84M81CR1K7,1
31,5.209465590432425,161.4934333034052,Standard,Bank transfer,Yes,Both,No,Mobile,38.78224751156168,166.038779602328,37,Drama,3.638976951330048,9,Male,4,Yes,No,M2TY2GPYXD,0
24,6.686444063924811,160.47465753419547,Standard,Bank transfer,No,Movies,Yes,TV,28.027515206185605,16.17751650151125,26,Drama,1.900464576619372,7,Female,0,Yes,Yes,W0CCVKUFAV,1
38,17.09921400539332,649.7701322049462,Premium,Bank transfer,Yes,Both,No,TV,4.800550767240248,51.589639016580165,33,Drama,3.863713915799979,1,Male,10,No,No,L1E7G4MEOV,1
106,14.001012113675216,1484.1072840495729,Standard,Bank transfer,Yes,Both,No,Mobile,29.684054284739886,69.72878357178985,25,Action,4.413750158637896,0,Female,21,No,Yes,5HEBWA8ROK,0
64,8.43290017479778,539.7056111870579,Premium,Mailed check,Yes,Movies,Yes,Mobile,4.57384253967077,17.396181526907306,13,Action,4.511348960688849,1,Female,9,Yes,No,K1ZKF4M0YW,0
76,16.37614109264357,1244.5867230409117,Premium,Mailed check,Yes,Both,Yes,Computer,36.32328257392952,179.497080353661,34,Drama,3.3555256437828413,5,Male,0,Yes,No,WKA1RN5A78,0
53,6.714942893666793,355.89197336434,Standard,Bank transfer,No,Both,No,Computer,22.61651256450026,34.10950805233729,11,Action,2.009097063897464,0,Male,19,Yes,Yes,4O062WMG7Q,0
118,17.370068485787204,2049.66808132289,Basic,Mailed check,No,TV Shows,Yes,Computer,26.165453739605034,64.96200672802567,40,Sci-Fi,3.5018290400984777,7,Female,13,Yes,No,KBSWN0FVZ2,0
57,8.612175935542627,490.89402832592975,Standard,Mailed check,No,TV Shows,No,Mobile,2.549719404201223,116.58066393263044,6,Fantasy,3.3391462296599275,2,Female,21,No,No,X2UUWPJCER,0
116,11.517887107777238,1336.0749045021596,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,18.748311450011823,8.703545735555977,15,Comedy,1.2198363474238645,6,Female,23,No,Yes,CGU2ZS0DU4,1
26,17.400767114684065,452.4199449817857,Standard,Electronic check,No,TV Shows,No,Tablet,9.122705124603316,145.7520896956968,0,Sci-Fi,1.7489652004946796,0,Female,13,No,Yes,SLQAKBIR10,1
34,8.290883654818435,281.8900442638268,Premium,Credit card,Yes,Both,Yes,TV,3.621805541314989,170.34684937353853,45,Fantasy,4.1384346401975565,4,Female,11,No,No,ZOGXPUKWEZ,0
94,8.341817708078066,784.1308645593382,Premium,Electronic check,No,Movies,Yes,TV,20.261262165340696,130.76647904507485,1,Drama,2.962872399512204,9,Female,7,No,No,ENFF1KZYHJ,1
39,12.779224764163306,498.3897658023689,Basic,Bank transfer,No,Both,No,Tablet,32.81664857746922,81.64065255617639,38,Fantasy,1.2702301490200938,5,Male,12,No,No,F9HFHF2XEM,0
58,13.91919448805651,807.3132803072775,Standard,Mailed check,No,Movies,Yes,Mobile,16.712017008676064,110.35244565315188,15,Fantasy,4.519566318226676,2,Female,3,Yes,No,59K7JRV0V7,0
96,16.880464337875164,1620.5245764360156,Standard,Mailed check,No,Both,Yes,Computer,30.12926796394201,81.08913022378381,7,Fantasy,3.383423106963048,2,Male,22,Yes,Yes,4YU8STU0KB,0
26,10.935867184576548,284.3325467989902,Premium,Mailed check,Yes,Both,Yes,Mobile,38.62810292548477,54.30819818232125,10,Drama,1.5030249611819535,8,Male,8,Yes,No,0F556T1Q5C,1
2,10.01037435801056,20.02074871602112,Standard,Electronic check,Yes,Both,Yes,TV,12.154950612617322,151.60550037894322,37,Sci-Fi,1.7492491151524805,9,Male,2,Yes,No,LGI5KZSWIC,0
67,11.751450741906226,787.3471997077171,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,38.357397110827264,88.37018532797268,43,Comedy,3.4350664429536426,4,Male,2,Yes,Yes,Q0F7H7I2YJ,0
18,12.810816723845852,230.59470102922532,Basic,Bank transfer,Yes,Movies,No,TV,6.657263815592768,90.8676938138214,18,Fantasy,4.909115227564062,6,Male,15,No,Yes,H7DH9XWHO1,0
41,16.153558108871366,662.295882463726,Standard,Mailed check,No,Movies,No,TV,19.24774723018212,122.82202565242724,36,Action,2.723929218754804,1,Female,6,No,No,5Z0SW10OPX,0
97,17.48235056730025,1695.7880050281244,Basic,Mailed check,Yes,Both,Yes,Tablet,13.57286960744442,28.37865809418069,46,Drama,4.015365609171745,3,Male,4,Yes,Yes,8223BLIRX0,0
31,7.075671053615289,219.345802662074,Premium,Electronic check,Yes,Both,No,Tablet,17.172884207437235,5.331135009231256,11,Sci-Fi,4.947328443060901,5,Male,23,Yes,Yes,ILP8NQP7RW,1
19,5.538881739999695,105.2387530599942,Basic,Bank transfer,No,Both,No,Computer,28.802316998056448,125.74534022438564,3,Sci-Fi,4.548681667234417,6,Female,6,Yes,No,CETKXFPUB1,0
76,6.275310243413763,476.923578499446,Premium,Bank transfer,No,TV Shows,Yes,Computer,2.383198367213533,69.01497342882735,37,Sci-Fi,4.201931182357997,8,Female,6,Yes,Yes,NF1F28KN58,0
93,15.83735239280306,1472.8737725306844,Premium,Electronic check,Yes,Both,No,Tablet,9.948625059320944,30.29538014882194,19,Drama,3.4000396954226133,2,Male,23,Yes,No,7CYS8LOFU7,0
70,6.318817999700091,442.3172599790064,Premium,Mailed check,No,Movies,Yes,TV,12.47056723998461,131.40795779277803,20,Sci-Fi,2.314871478427146,5,Male,0,Yes,No,HFWG3ZYID7,0
64,9.107942357384603,582.9083108726147,Basic,Electronic check,No,Movies,Yes,TV,29.439187734198946,120.55457783468847,33,Action,2.263639369470289,9,Male,21,Yes,No,8XHT514AJX,0
21,9.881969422628869,207.52135787520623,Basic,Bank transfer,No,Movies,No,Mobile,36.18242960672057,135.81014240108294,13,Drama,4.055243274107728,8,Female,1,Yes,No,MBSGQ2KVYB,0
26,13.283570409740644,345.3728306532568,Basic,Electronic check,Yes,Movies,No,Tablet,38.58975291690352,49.078485431962896,31,Comedy,2.4655880708963926,5,Female,16,Yes,No,ZD2YRGYPBC,1
86,13.079335288998156,1124.8228348538414,Standard,Bank transfer,No,Movies,Yes,TV,31.400254025526284,71.41345927259205,4,Action,4.987558594010309,3,Female,21,Yes,Yes,KNOTGKF30Q,0
119,6.755015145447,803.8468023081931,Basic,Electronic check,No,Movies,No,Mobile,31.57916737468492,87.46944305589838,41,Comedy,1.7027063798375384,4,Male,9,Yes,No,GIDBI3GRD5,0
36,17.175619919587795,618.3223171051607,Basic,Mailed check,No,TV Shows,No,Tablet,36.90437912140285,63.7107647077241,8,Comedy,3.742949661300993,4,Male,23,No,No,I9ZZNZJ9I5,0
17,17.93920232883609,304.9664395902135,Basic,Bank transfer,No,Movies,No,Computer,16.393772637898756,58.98636352849083,26,Action,2.1239815837790634,7,Male,10,No,Yes,THQEMJQX0S,1
86,13.46037686905216,1157.5924107384858,Basic,Electronic check,No,Movies,No,Tablet,25.783456209914437,117.38804740682924,8,Fantasy,2.16940672805401,6,Male,4,Yes,No,7OMO50EN9T,0
112,12.09531267866632,1354.675020010628,Premium,Mailed check,No,Both,Yes,Computer,15.657908061360754,93.63473719713534,25,Sci-Fi,2.863045092402172,3,Female,20,Yes,Yes,G8KMB52QF8,0
91,15.421198778566,1403.329088849506,Standard,Mailed check,Yes,Both,Yes,Computer,36.27150898066256,159.04390551408372,5,Drama,2.1345050293796235,0,Male,23,No,Yes,5NS37M90RF,0
103,12.653376723153787,1303.29780248484,Basic,Mailed check,No,TV Shows,No,Tablet,33.05670620591974,104.3965237061184,4,Sci-Fi,4.368726154945421,6,Female,0,Yes,No,UINN14YZAQ,0
98,17.798600831692895,1744.2628815059036,Premium,Bank transfer,Yes,TV Shows,No,TV,28.35981281765419,71.55017980708523,18,Action,2.008611222559729,9,Female,15,Yes,Yes,638DKRRICU,0
48,17.122851705635846,821.8968818705206,Basic,Mailed check,No,TV Shows,Yes,Mobile,27.045471732951917,53.28586133310377,13,Sci-Fi,1.716304313428942,0,Male,23,Yes,Yes,TYRG4BWJAU,0
44,6.701916111098829,294.88430888834847,Basic,Mailed check,No,TV Shows,No,Computer,5.235261118310655,77.7845299015266,18,Fantasy,2.8393936176247894,6,Female,14,No,Yes,XBHE9LHCBL,0
53,17.44668872695445,924.6745025285858,Premium,Credit card,No,Both,Yes,Tablet,7.195858932922111,97.81114615417135,17,Comedy,1.702617418223555,7,Female,0,Yes,No,KQ6SF43S3K,0
117,15.33467790102762,1794.1573144202316,Standard,Bank transfer,No,Both,Yes,Computer,25.695281943727927,85.7597523989345,18,Comedy,1.763805948071851,6,Male,23,No,Yes,MVULN4IWIR,0
54,10.66250141261252,575.7750762810762,Basic,Mailed check,No,Movies,No,Computer,12.896543952219291,170.17423344202575,25,Fantasy,1.6202736262691553,9,Male,1,No,No,CQLUQKBQT7,0
106,14.771043274934389,1565.730587143045,Premium,Electronic check,No,Movies,Yes,Mobile,1.5766051422538492,37.999406708951895,35,Action,3.4938456367619115,5,Female,3,Yes,No,57ZYDH9AWM,0
102,9.640000848024098,983.280086498458,Standard,Bank transfer,No,Both,No,Mobile,28.529127887276395,96.48010241316486,29,Sci-Fi,4.430315226281203,1,Male,24,Yes,Yes,5CMLACDVJC,1
33,16.339051220870793,539.1886902887362,Premium,Credit card,No,Movies,Yes,Tablet,27.987461573931043,125.37534105219336,26,Fantasy,4.154617125604332,4,Female,3,Yes,Yes,X3NF0XJFZ0,0
17,7.537128539167675,128.13118516585047,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,16.659054006712594,111.56738226234498,2,Comedy,2.3206474616368977,4,Male,12,Yes,No,SZLDZA9SX5,1
33,19.52036727122505,644.1721199504267,Premium,Electronic check,Yes,TV Shows,No,Mobile,37.48039455027405,122.26350222271232,21,Sci-Fi,1.2644046146896506,6,Female,7,No,Yes,4EO2VJJP7N,0
48,16.799205992977903,806.3618876629394,Standard,Electronic check,No,Both,Yes,TV,25.4277305851224,62.84370671018123,42,Action,1.0473416388035708,3,Female,9,No,No,WBO3UGK7Y5,0
92,5.699735392636814,524.3756561225869,Basic,Electronic check,Yes,Movies,No,TV,38.29973081538128,151.4472783751493,8,Comedy,1.2217484472354538,1,Male,17,No,No,77JQOHVHSC,0
73,7.068989309709364,516.0362196087835,Basic,Mailed check,Yes,Both,Yes,Mobile,7.385053110444868,94.3491268777664,21,Sci-Fi,3.675689686033696,3,Female,20,Yes,Yes,1BUBNYI5G4,0
58,12.708745430161915,737.1072349493912,Standard,Bank transfer,Yes,Movies,No,Computer,34.33427769559549,79.40894955223753,37,Comedy,2.6099258276035644,7,Male,9,Yes,No,W18469H3YX,0
46,10.90090456617145,501.4416100438866,Basic,Electronic check,No,TV Shows,No,Computer,24.77175131497714,72.99805303857843,44,Drama,4.513770131145573,7,Female,23,No,No,OLKGAAZVD8,0
10,14.603708967069444,146.03708967069446,Premium,Electronic check,No,Both,No,Mobile,27.53233053398692,30.04279816356849,10,Drama,2.768525300746755,2,Male,1,No,Yes,MCHNFSAECO,1
26,16.858641741061447,438.3246852675976,Premium,Electronic check,Yes,Movies,Yes,Mobile,21.245045267838133,85.50397093091182,16,Sci-Fi,2.6071960420366738,0,Male,22,Yes,No,F0GPS4CXST,0
58,6.568679541293464,380.9834133950209,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,22.75627776749479,116.3735435221774,19,Drama,3.0920523334391645,7,Male,13,Yes,No,NB8RTI3GOK,0
18,11.987485315137535,215.77473567247563,Premium,Mailed check,No,TV Shows,Yes,TV,3.7684604413948537,23.03212072153768,47,Fantasy,2.7872718235032057,3,Female,13,No,Yes,1WZVB5UCKP,0
113,18.373204358779645,2076.1720925421,Standard,Mailed check,No,Movies,Yes,Tablet,31.647224326391537,159.07650773463132,2,Drama,1.804559996752264,9,Female,23,No,Yes,GXLJ02K4GS,0
26,18.03912248446856,469.01718459618246,Premium,Bank transfer,No,Movies,No,Tablet,22.47592706918098,61.14437709561104,44,Fantasy,1.810746337313444,5,Female,21,No,Yes,DJG9903CZH,0
37,11.993572482915951,443.7621818678902,Basic,Electronic check,Yes,Movies,Yes,Tablet,23.346937273664885,8.527333826292855,19,Fantasy,1.7386710972053905,0,Female,16,No,No,99QDCE7XHD,0
55,10.13658898128446,557.5123939706453,Standard,Electronic check,Yes,Movies,No,Computer,7.118018544955913,12.69413385944188,7,Comedy,4.341809634583521,3,Male,5,Yes,No,JQLDC8SMQO,0
72,17.686079960982575,1273.397757190745,Basic,Mailed check,Yes,Movies,Yes,Mobile,3.8945778905035016,105.40048806009592,2,Action,2.1697335590577524,2,Male,9,Yes,No,KRREY8J2QG,0
22,11.1871483619606,246.1172639631332,Standard,Credit card,Yes,TV Shows,No,Tablet,9.520467790961488,23.739160120388792,19,Sci-Fi,1.6126484993278014,0,Female,8,No,No,HBPE4E760F,0
119,17.13064166939092,2038.5463586575192,Premium,Mailed check,No,Movies,No,Mobile,17.43203927547492,161.30035707698804,5,Comedy,1.7283592020606129,0,Female,21,No,No,K3L72RWH4L,0
98,7.8555815933094415,769.8469961443253,Premium,Credit card,No,TV Shows,No,Computer,10.374796685364974,109.80884012415632,10,Fantasy,2.205873490099863,4,Male,2,No,Yes,MYG4J6M8CS,0
47,16.14279520126952,758.7113744596675,Basic,Bank transfer,No,Both,No,Tablet,2.4531447497818664,102.42700638170984,36,Comedy,1.919037969528638,9,Female,10,Yes,No,EVWYEY20FG,1
41,18.149748573461707,744.13969151193,Standard,Bank transfer,No,Movies,No,Computer,9.178671968763412,165.0867154280774,13,Fantasy,1.6360037162358374,7,Female,19,No,Yes,Z24TTOKRBP,0
28,15.176695644294515,424.9474780402465,Premium,Bank transfer,Yes,Movies,Yes,TV,2.241005795019714,177.00915308571672,22,Fantasy,2.740759969117417,3,Male,9,No,Yes,I4K674LKD4,0
25,11.728237663814763,293.2059415953691,Premium,Mailed check,No,TV Shows,No,Mobile,7.571770805466747,110.88407071873633,10,Drama,1.5164520910530863,5,Male,4,Yes,Yes,VRDWZ5PIZU,0
93,18.82358662978784,1750.5935565702691,Standard,Mailed check,No,Both,No,TV,26.949991175313038,11.203330655354057,13,Sci-Fi,4.5806690803919565,4,Male,10,No,Yes,A6QODNB2GT,1
113,5.216920694104208,589.5120384337755,Premium,Electronic check,No,Movies,Yes,Tablet,23.543090168789128,144.11796782741507,9,Comedy,3.191592859569744,2,Female,0,No,Yes,3RS58NJEBD,0
82,12.347006435903468,1012.4545277440844,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,24.8473321772727,127.39112395365684,24,Comedy,2.0711363641088822,5,Female,8,Yes,No,DS304BD2KX,0
8,15.98573960881369,127.88591687050952,Standard,Credit card,No,Both,Yes,Tablet,18.42222220771455,25.144358637593285,3,Sci-Fi,4.718018151156592,7,Male,18,No,No,8XNSNDPXNO,1
60,17.97918628867115,1078.751177320269,Premium,Bank transfer,No,TV Shows,Yes,Tablet,22.90331200556675,132.33304197898894,1,Sci-Fi,2.4800883521844983,0,Female,5,Yes,Yes,D1OR7PZKJU,0
33,11.599896371755118,382.7965802679189,Basic,Mailed check,No,Movies,Yes,Mobile,32.82220254995745,124.9587702586046,13,Drama,4.250596687426613,9,Male,1,No,No,NMFNJNWXIU,1
64,10.479716100940909,670.7018304602182,Basic,Mailed check,No,Both,Yes,Mobile,31.010929910690376,77.60958865327511,27,Comedy,4.627970307801675,4,Male,0,No,Yes,WDUFLRHAC7,0
78,8.007469396248517,624.5826129073844,Basic,Mailed check,No,Both,No,Computer,35.16124907753565,94.12795415658196,19,Sci-Fi,3.382398426196249,1,Female,12,Yes,Yes,OTLO1NHN5G,0
8,11.413443907463265,91.30755125970612,Basic,Bank transfer,Yes,TV Shows,No,TV,21.843306771519515,34.81726848639054,13,Fantasy,4.5868813070993015,7,Male,9,Yes,Yes,0SCWHCBFXQ,0
