AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
11,8.567554191141301,94.24309610255432,Premium,Credit card,Yes,TV Shows,No,Computer,16.984797819548135,26.4014595911308,14,Drama,3.151015421764917,7,Female,3,Yes,Yes,LQ5JOVBJJB,0
58,10.188172561124055,590.9140085451952,Basic,Electronic check,No,Movies,No,Tablet,9.361274739307811,169.81179273100946,29,Drama,4.083439668093474,3,Male,16,No,Yes,5H2TI7JBW2,0
101,18.71156469990587,1889.868034690493,Basic,Credit card,Yes,Movies,Yes,Mobile,34.629878634593744,137.51121374368034,19,Comedy,2.902391783790451,7,Male,11,No,Yes,4ZCENK9JML,0
2,9.698890202638207,19.39778040527641,Standard,Bank transfer,No,Both,Yes,Mobile,29.04253677581486,98.44562937868278,9,Action,4.436265544368347,4,Female,9,Yes,Yes,J5YG80BRSI,1
23,17.247281495236784,396.687474390446,Premium,Mailed check,No,Movies,Yes,Computer,23.42732591927146,38.19845587358648,45,Sci-Fi,1.3936637299157209,5,Male,17,Yes,Yes,ON0GOSZ8BH,0
62,5.144222374415094,318.9417872137358,Basic,Credit card,Yes,Both,Yes,TV,30.986436275935983,17.344571801088065,9,Action,4.902528770376641,1,Female,16,Yes,No,BZ1N7BQV6E,0
63,15.893521896142667,1001.291879456988,Standard,Mailed check,Yes,Movies,No,Computer,22.834892222021665,125.78180713601012,27,Action,4.43526241308422,2,Female,13,Yes,No,TILKA9U7BO,0
10,12.28144260832611,122.8144260832611,Basic,Mailed check,Yes,Both,Yes,Mobile,26.52538876725317,16.775492651249902,20,Drama,3.497738243994289,1,Male,11,Yes,Yes,YCBAP88LOO,0
103,15.273216310965834,1573.1412800294809,Standard,Mailed check,No,Both,No,TV,31.43756189820067,50.28787761061538,2,Action,2.074244746712933,9,Female,23,No,No,OE1A1I1UID,0
40,12.714947706481322,508.5979082592529,Basic,Mailed check,Yes,TV Shows,No,Tablet,19.180878187386877,91.57667838942768,17,Sci-Fi,3.766721023572325,1,Male,21,No,Yes,R402OM2MCB,0
51,5.1061602710884815,260.41417382551253,Premium,Electronic check,Yes,Movies,No,TV,24.849734895621943,9.467225000374642,40,Sci-Fi,1.5448697276606906,2,Female,16,No,Yes,ZQU1PO8QI8,1
19,19.87994987136837,377.7190475559991,Premium,Bank transfer,No,Both,No,Computer,23.816274897976044,18.848885726908577,39,Drama,2.3444036876415524,0,Female,12,Yes,Yes,1FH9Z231C0,0
51,17.55001560315352,895.0507957608295,Basic,Electronic check,No,Movies,No,Computer,28.93225822567719,93.0033240865427,18,Fantasy,2.8063816423795345,5,Male,12,No,Yes,VNH6A6DQWP,0
62,15.457975987173768,958.3945112047736,Standard,Mailed check,Yes,Both,No,Computer,6.646157290600813,101.42217459446478,27,Action,4.41425272968289,8,Female,19,Yes,No,IWQ1X82L69,1
25,12.869144693084174,321.7286173271044,Premium,Electronic check,No,TV Shows,No,Tablet,21.936847868434803,81.47781388972103,19,Comedy,2.2172987883773234,7,Female,6,Yes,No,4KPLXPZ9O6,0
2,7.167741541253047,14.335483082506094,Premium,Bank transfer,Yes,Movies,No,Mobile,24.434813056849237,166.52357166026232,11,Fantasy,3.8482731860405406,1,Male,14,No,No,I3ESAEPFQW,0
37,10.850876341281085,401.48242462740006,Basic,Mailed check,No,Movies,No,Tablet,19.532898843324283,106.50663358104734,21,Comedy,3.286059569659612,0,Female,7,No,No,MTSBNKWADC,1
98,10.975635749207292,1075.6123034223149,Standard,Electronic check,No,Both,No,Mobile,24.85619397681365,88.49139509074413,12,Fantasy,2.1340600281949715,5,Female,17,Yes,No,RG8ZFLWN9H,0
66,15.674210685147024,1034.4979052197036,Basic,Electronic check,No,TV Shows,Yes,Tablet,17.73159300898174,62.184140984233146,17,Fantasy,4.365142061059586,8,Female,15,No,Yes,RA6H16HB6J,1
118,7.449527363434871,879.0442288853149,Premium,Bank transfer,Yes,Both,Yes,Computer,36.054228748668514,147.2284342148815,5,Comedy,4.447318752941055,9,Male,1,No,Yes,21RW5VZUDG,0
68,14.429455648663565,981.2029841091224,Basic,Electronic check,Yes,TV Shows,Yes,Computer,27.272220886000223,128.53821662729553,15,Fantasy,1.6020327604697058,6,Female,23,Yes,Yes,S7JQCEIPHD,1
24,15.555687919861484,373.33651007667567,Basic,Bank transfer,Yes,TV Shows,No,Mobile,15.843175049652594,105.94710440602432,13,Sci-Fi,3.134601340102225,9,Male,8,Yes,Yes,GIYENPTSKQ,1
23,15.123932914551393,347.850457034682,Standard,Bank transfer,Yes,Movies,No,Computer,16.64778557795934,129.4468925645533,49,Sci-Fi,2.2611275918106357,8,Male,3,No,No,ZKIEW3MVN9,0
55,5.636103129632398,309.98567212978185,Standard,Electronic check,No,TV Shows,Yes,Tablet,10.767094063878488,115.08239138746102,32,Action,1.5907280775923147,9,Male,20,Yes,No,IY95J7PW1P,0
48,16.176234505735046,776.4592562752822,Premium,Electronic check,No,Both,Yes,TV,1.6487528790413943,152.5107186192094,6,Drama,1.8411975890236416,5,Female,6,Yes,Yes,23MIVHGSI7,0
95,18.97826687834604,1802.935353442874,Basic,Electronic check,Yes,TV Shows,Yes,Computer,12.61280842617334,101.42001109292856,18,Action,1.7422710420110397,9,Female,9,No,Yes,HELB05WISI,0
4,11.788022035609872,47.15208814243949,Basic,Bank transfer,Yes,TV Shows,Yes,TV,20.59691350601724,157.72974986112192,24,Action,2.880505280145357,2,Female,23,Yes,No,UZR9N0CU48,0
100,13.07441412100879,1307.441412100879,Basic,Mailed check,No,Movies,Yes,Mobile,26.408159860324407,136.2023219420253,19,Action,3.5481310331522606,1,Male,16,Yes,No,THUA62RB93,0
73,7.262427909071443,530.1572373622154,Premium,Bank transfer,No,Both,No,TV,35.695637784686824,172.64526565872197,3,Drama,1.5828994041637805,5,Male,5,No,No,4Q3D9XYRD3,0
16,12.427047994644331,198.83276791430933,Premium,Bank transfer,Yes,Both,No,Tablet,1.9436562654271168,50.00793974420599,29,Fantasy,4.518335047024687,0,Female,17,No,Yes,Q4ZSBWDHC5,0
39,14.707884405803515,573.6074918263372,Standard,Credit card,No,Both,Yes,Tablet,35.832814560919786,168.89257190722492,45,Fantasy,2.8525724252399565,4,Male,7,Yes,Yes,PY9CQF4B80,0
104,15.13765957636893,1574.3165959423688,Basic,Bank transfer,Yes,TV Shows,No,Mobile,12.24375636939505,123.806272100068,30,Action,1.1754944637765965,3,Female,2,Yes,No,BRCT3S0BKQ,0
83,15.026593798153492,1247.2072852467395,Premium,Mailed check,Yes,TV Shows,No,Tablet,12.59361580549957,99.29434337670868,25,Comedy,3.466440681605184,9,Male,10,No,Yes,EF0G9L1LXB,0
29,18.832919392813796,546.1546623916,Premium,Electronic check,No,TV Shows,No,Tablet,29.65291531768236,113.21561645067187,7,Drama,1.5931212529836456,6,Male,13,Yes,No,S9FUZTKKQA,0
93,8.078750552953665,751.3238014246908,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,19.80298362667917,117.32466174445032,0,Sci-Fi,2.8641089212314337,0,Male,6,No,Yes,IS13HDU8TY,1
109,14.001144169155406,1526.1247144379392,Basic,Bank transfer,No,TV Shows,No,Computer,20.554463559059077,117.26415047657376,10,Drama,4.00337071640841,2,Male,19,No,No,MKXYAO0Y88,0
45,13.881848685247894,624.6831908361552,Standard,Credit card,No,Movies,No,Tablet,26.60933194448858,21.666868845613944,22,Comedy,4.673504896097324,9,Male,14,Yes,No,3YGR0IY88G,0
19,6.55463500416678,124.53806507916882,Basic,Electronic check,No,Movies,Yes,TV,29.484700786062945,146.67435300594218,40,Drama,2.957262692406398,6,Female,1,Yes,No,VPRXWJW6XM,0
44,6.966771925139376,306.5379647061326,Standard,Electronic check,Yes,Both,Yes,Computer,15.641990578060929,26.52110703997904,5,Comedy,3.0160111234540743,6,Male,19,No,No,PVR59WH9IG,0
69,5.562928402160599,383.8420597490813,Standard,Credit card,Yes,Movies,Yes,Mobile,23.516116146648,24.10769449499638,40,Comedy,3.801111196070585,3,Female,8,Yes,Yes,1JY5YY0R2H,0
36,8.025204439837117,288.9073598341362,Standard,Credit card,No,Movies,Yes,Mobile,21.272273084320044,65.54886755263097,39,Comedy,3.563212781761038,0,Male,21,Yes,No,SUOWUWV5D4,0
32,15.074619923681356,482.3878375578034,Standard,Electronic check,No,Both,No,TV,24.27020486919873,83.15406522210601,0,Sci-Fi,1.4480301106376845,9,Male,9,No,Yes,VKEJN56JJS,0
56,8.013355904406824,448.74793064678215,Premium,Electronic check,Yes,Both,Yes,Tablet,16.529611581468902,48.71085288373291,1,Drama,4.2768257661431095,5,Male,0,No,No,94ZQZBN4ZC,1
3,6.448727227563888,19.346181682691665,Premium,Credit card,Yes,Both,Yes,Computer,5.60372877627829,66.8107277799769,38,Action,2.710263547374516,2,Male,11,Yes,Yes,G89MDM4HLF,1
78,5.557867098415951,433.51363367644416,Basic,Mailed check,Yes,Both,Yes,Computer,12.949235784601008,59.47669874100233,13,Comedy,2.980864744068649,5,Female,5,No,Yes,AKL38IEYXV,1
56,14.400568701635176,806.4318472915699,Standard,Bank transfer,No,TV Shows,Yes,TV,21.969938920752806,94.1937716575039,37,Drama,4.913562412854017,1,Female,3,Yes,Yes,UJ18XDVPXV,0
36,6.894939981751589,248.2178393430572,Standard,Electronic check,Yes,Both,No,TV,11.1004778658377,35.765802585989704,22,Action,2.388015448891435,5,Female,1,No,No,FYMWDHZESL,0
34,11.946723930577829,406.1886136396461,Basic,Credit card,Yes,Movies,Yes,TV,11.586765284101004,113.01827453155,2,Comedy,2.814727992475847,2,Male,4,Yes,No,NQDOTOMNBR,1
34,14.03219406933413,477.0945983573605,Basic,Bank transfer,No,Movies,No,Tablet,26.1608826540211,116.6585083804276,46,Action,3.512489331979628,8,Male,8,Yes,Yes,JTXQ30D84O,0
14,6.270473465035806,87.78662851050129,Basic,Mailed check,Yes,Both,No,TV,22.77998921916735,70.18216393103472,13,Drama,4.428213185946593,4,Female,4,No,Yes,H1RWAKQRF1,1
97,7.93844123365337,770.0287996643768,Standard,Electronic check,No,TV Shows,Yes,Mobile,22.15085759646643,111.63037169076028,45,Fantasy,3.4317011425768635,4,Male,10,Yes,No,ANB4NH60SV,0
81,12.457387205024496,1009.048363606984,Premium,Bank transfer,Yes,Movies,No,TV,23.28864862845029,154.54437940251,45,Sci-Fi,4.346938183602201,3,Female,14,Yes,Yes,MB7T6X5U3D,0
67,8.459992397231307,566.8194906144976,Standard,Electronic check,No,Movies,No,Tablet,32.845568873830835,33.259586232409795,43,Comedy,4.133772298348008,7,Male,1,Yes,Yes,40E18UG91J,0
90,13.32932214592191,1199.638993132972,Basic,Credit card,No,TV Shows,No,Tablet,21.54541260994165,22.880435853308214,38,Sci-Fi,3.674024916447286,3,Male,7,Yes,Yes,30CF5RP4KP,0
59,16.27804344533439,960.4045632747292,Premium,Mailed check,Yes,Both,Yes,Computer,3.5535240137514483,95.8935147327952,19,Drama,2.4283326096152384,1,Male,24,Yes,No,4AZAU9FZS4,0
15,7.018987849527916,105.28481774291872,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,20.852670315221264,87.09193423874784,43,Comedy,2.572694377107262,7,Male,14,No,Yes,9B1EL8GDA3,0
28,9.020561484238918,252.5757215586897,Premium,Bank transfer,No,TV Shows,No,TV,22.931192755725544,71.38432743928115,39,Fantasy,3.988189609318965,9,Female,13,No,No,P0NZNE1XOG,0
22,18.544067215578647,407.9694787427303,Standard,Bank transfer,Yes,Both,Yes,Tablet,23.856476172747808,79.0028171454794,4,Drama,2.7586589657753637,9,Female,8,No,Yes,3VKR45TKK7,0
32,13.912942523874738,445.2141607639916,Premium,Bank transfer,No,TV Shows,Yes,Computer,18.30956366846881,110.94702825629945,21,Sci-Fi,2.6512896992630206,2,Female,10,No,Yes,5JUR19S25Q,1
107,16.221913101157547,1735.7447018238574,Premium,Electronic check,No,Both,No,TV,28.844428203020524,7.961901105187284,11,Action,4.947756163782978,2,Male,20,No,No,GDFFQZ7VJ7,1
106,11.381366603303936,1206.424859950217,Standard,Credit card,No,Movies,No,Tablet,32.12875163276893,176.0369813032097,5,Fantasy,4.646074730145301,3,Female,14,No,Yes,AIOLJL4ZMC,0
113,12.743152294513838,1439.9762092800636,Premium,Electronic check,No,Both,No,Tablet,32.49295477612064,82.83087928087807,33,Drama,1.8516485031305605,3,Female,10,No,No,4AKTEA6XRM,0
82,16.473363347852185,1350.8157945238793,Basic,Mailed check,Yes,TV Shows,No,Mobile,15.574915014910028,132.8489650702933,40,Fantasy,3.502804961365113,5,Female,22,No,Yes,63F16EIFCG,0
101,19.49551294422463,1969.0468073666875,Standard,Credit card,Yes,TV Shows,Yes,Computer,20.872447419927195,64.12583915216754,27,Drama,1.4407369078270844,3,Female,14,No,No,W8PUPMNDK7,0
90,8.142599723815788,732.833975143421,Premium,Credit card,Yes,Movies,No,Computer,12.762424249120864,84.61367554974234,2,Fantasy,4.499044827510655,2,Male,7,Yes,No,1LVAEDMTYA,0
116,13.63665979199972,1581.8525358719671,Premium,Credit card,Yes,Movies,Yes,Tablet,13.314875540665888,166.5376932709785,17,Comedy,3.9712684403519742,4,Male,12,Yes,No,4XPEKORZDS,0
36,18.6395193710582,671.0226973580952,Premium,Mailed check,No,TV Shows,Yes,Mobile,36.868231730254486,21.723575696143158,19,Action,3.1073007957720726,4,Female,15,No,Yes,4822WSX9NE,0
75,10.021263486348094,751.594761476107,Standard,Mailed check,Yes,Movies,No,Mobile,22.0939562452026,68.82272119524373,25,Sci-Fi,2.405691404669232,6,Male,10,Yes,No,1CU80VZYPM,0
43,16.58916322169999,713.3340185330997,Standard,Electronic check,No,Both,Yes,Computer,24.57656168060368,137.40160093522852,17,Drama,1.2110826205019478,0,Male,12,Yes,No,OT99F1BHAG,0
100,6.930016001686076,693.0016001686075,Basic,Credit card,No,TV Shows,Yes,Mobile,7.628116263054903,21.13859697612563,30,Comedy,4.545680556620892,2,Male,14,No,Yes,9RMNT4OK71,0
43,15.344185375400832,659.7999711422358,Standard,Electronic check,No,Movies,No,Tablet,37.77617079461121,97.5521284479185,34,Drama,3.978647776933944,7,Male,2,No,Yes,C2209A6M10,0
26,8.164302110927789,212.2718548841225,Basic,Electronic check,No,Movies,No,TV,10.99016022164619,96.13379427364848,4,Comedy,3.764549556326063,7,Male,19,Yes,No,3M56ITYZN8,0
24,19.06556736233677,457.5736166960825,Standard,Credit card,Yes,TV Shows,No,Mobile,19.836975539920815,94.1827162459311,36,Fantasy,3.223819606092017,3,Male,11,No,No,LCUYJ7EUNC,0
50,6.661231150566204,333.0615575283102,Premium,Credit card,No,Movies,No,Computer,9.015322415064311,13.210114404834428,31,Fantasy,3.7114062489185065,7,Female,12,Yes,Yes,YMRM0SVV1H,0
114,14.966169592770324,1706.143333575817,Premium,Electronic check,Yes,Both,No,TV,7.976568147351411,65.50158755743165,25,Sci-Fi,4.767641595445694,6,Male,23,Yes,No,9ZPJN6UOWG,0
62,16.84745786402047,1044.542387569269,Premium,Electronic check,No,Movies,Yes,Mobile,28.987106396529345,172.33060883649182,44,Sci-Fi,2.035888271822416,1,Female,4,Yes,Yes,VX1BTF5J6W,0
2,13.03998480325714,26.07996960651428,Premium,Electronic check,No,TV Shows,No,TV,22.123924554753085,27.06028513406765,25,Comedy,2.53790056015659,0,Male,19,No,Yes,K2LEWMX3WR,0
18,19.588249976203336,352.58849957166007,Standard,Mailed check,No,Both,Yes,Mobile,36.94896134498748,64.33422791092437,39,Action,2.4715581408381166,5,Female,12,No,Yes,L01FDA8XIF,0
18,9.298480577129528,167.3726503883315,Standard,Credit card,No,Movies,No,Tablet,17.512598911357493,156.16978849723938,2,Fantasy,2.5085028743169864,0,Female,19,No,Yes,FCF81KFR4D,0
76,7.273911027777405,552.8172381110828,Standard,Electronic check,No,Movies,No,TV,11.78024874874282,14.026977503155267,1,Fantasy,2.4485483234220604,9,Female,17,No,Yes,842BZ5F32D,0
39,5.191230679328469,202.4579964938103,Standard,Electronic check,Yes,Both,Yes,TV,26.416758959883207,76.7848663724334,37,Fantasy,3.087778206084972,0,Female,15,Yes,No,SZSP1NPDWP,0
96,5.511867898668424,529.1393182721687,Standard,Mailed check,No,Movies,Yes,Computer,21.03842760200657,126.2624648816112,16,Sci-Fi,3.8288904377876793,4,Female,18,No,No,KGG54M9A56,0
32,19.953120456751734,638.4998546160555,Basic,Credit card,No,TV Shows,Yes,Mobile,25.31002409025913,50.83709838226065,11,Comedy,2.1890572979163982,1,Male,24,No,Yes,CHEKU2G3XI,0
92,8.044861441149827,740.127252585784,Premium,Credit card,Yes,TV Shows,No,Computer,29.34189353468355,118.99158044662786,16,Comedy,3.744722553366445,6,Female,13,Yes,Yes,ID8KB3AVFF,0
65,11.892387699578098,773.0052004725763,Standard,Bank transfer,Yes,TV Shows,No,Computer,26.14189835224088,95.05351148814992,27,Sci-Fi,1.3100252357449462,0,Female,20,Yes,No,X5WWS1D75N,1
105,13.275164722954056,1393.8922959101758,Premium,Electronic check,No,Both,Yes,Computer,29.85896827095517,125.2154409054474,48,Sci-Fi,1.122207346906256,1,Female,14,Yes,Yes,T4R5RTBCAD,0
36,13.957909375637524,502.48473752295087,Standard,Bank transfer,No,Both,No,Mobile,32.777336344291086,153.18120505702797,32,Drama,1.1543414482910266,2,Female,7,Yes,Yes,X08BV83DHL,0
31,12.248144890938685,379.6924916190992,Premium,Electronic check,Yes,TV Shows,No,TV,1.4498909816291523,32.19773208885367,45,Action,3.211706796641828,5,Male,18,Yes,No,YF5VM1GRUU,0
64,10.281695459089583,658.0285093817333,Basic,Electronic check,Yes,Both,No,Mobile,33.181961014534664,140.42558759758248,21,Drama,3.172175812146412,7,Female,21,Yes,Yes,2JFWZBCOAD,1
109,17.52314966866747,1910.0233138847543,Basic,Credit card,No,Both,Yes,Mobile,29.83829116279206,121.88321478311202,40,Fantasy,2.4830773780289617,1,Male,5,No,No,KSI1FYVMST,0
45,11.864608147350218,533.9073666307598,Premium,Electronic check,Yes,Movies,No,TV,2.125920462182733,70.64261926991921,20,Drama,1.4574874539314089,6,Female,0,Yes,Yes,OY8BWWUXXI,0
116,16.143800714230142,1872.6808828506964,Standard,Bank transfer,No,TV Shows,Yes,Computer,20.24535021382334,14.45172716627575,10,Comedy,2.0682868359794933,2,Female,0,No,No,0GLZQY9XL0,0
119,15.554483516435504,1850.983538455825,Standard,Electronic check,Yes,Both,No,Computer,18.469026630491875,116.34568355010109,21,Drama,3.256802821228779,3,Male,24,Yes,Yes,C56TX1G41J,0
34,8.835990124065829,300.4236642182382,Basic,Electronic check,Yes,Movies,No,Computer,2.757641341023197,80.61303272193761,39,Sci-Fi,1.717297714217859,1,Male,11,No,No,XW9SM7JP7B,1
6,17.456168471887487,104.73701083132492,Standard,Credit card,No,Both,No,Tablet,30.4707000385,55.37321316647216,42,Fantasy,3.3841644711074275,6,Male,18,Yes,Yes,ZE1X5UZSKF,1
51,13.982625700979236,713.113910749941,Standard,Bank transfer,Yes,TV Shows,No,TV,6.251806883461451,64.78126190841765,17,Comedy,2.7758991658599177,2,Female,1,No,Yes,J80INCTFZ8,0
32,15.462257237657443,494.7922316050382,Basic,Electronic check,No,Movies,Yes,TV,21.597899360650764,18.42143855555327,37,Drama,3.27862191955059,5,Female,7,No,Yes,I6PLGJ28D5,0
80,12.100922693705186,968.0738154964148,Premium,Bank transfer,No,Both,No,Mobile,22.05051552523973,141.99964995267948,26,Fantasy,4.343641929807887,1,Male,16,No,Yes,7TOOAXBYAQ,0
47,7.541553502963718,354.45301463929474,Standard,Bank transfer,No,TV Shows,No,Computer,35.06873966166261,171.40431703829577,19,Sci-Fi,4.53387006897681,3,Male,3,Yes,No,NQUXV5URUK,0
55,14.99420393095468,824.6812162025074,Premium,Electronic check,No,Movies,Yes,Tablet,26.90515850005641,125.6497017731149,6,Drama,1.8629522268641967,6,Male,18,Yes,Yes,6FWO6DDG4D,1
109,18.874292417552372,2057.2978735132087,Basic,Bank transfer,Yes,Movies,No,Mobile,30.25814677366249,94.16820710324497,47,Comedy,3.4499319995276547,3,Male,17,Yes,No,KI50A1QMK4,0
35,8.021488168218823,280.75208588765884,Premium,Bank transfer,No,Both,Yes,Computer,18.309579481388106,108.18717692858,44,Fantasy,4.699233369155119,1,Male,24,No,Yes,0PIZH4SMBD,0
106,11.53704836448977,1222.9271266359156,Standard,Bank transfer,Yes,Both,Yes,Mobile,35.32914378646508,123.62596019505868,3,Drama,3.8328018191860185,7,Female,14,No,Yes,FX6QLBLGGA,0
88,7.724166728987573,679.7266721509064,Basic,Credit card,Yes,Movies,Yes,TV,8.140917255018802,174.59095787901052,37,Action,2.600149237330259,1,Female,23,Yes,No,B7REO8LM3U,0
57,7.2920810248784145,415.6486184180697,Premium,Bank transfer,No,Both,No,TV,27.13083215426479,173.624752646283,5,Drama,1.3004308964367608,2,Male,24,No,No,25BWPUQ7KT,0
74,7.837760900693209,579.9943066512975,Basic,Credit card,No,Both,Yes,Tablet,29.45243437706827,133.28056231469802,0,Fantasy,4.574844086888593,1,Male,7,Yes,Yes,DB6PAPZUGP,0
25,13.028036066429262,325.7009016607316,Standard,Credit card,No,Both,Yes,Computer,36.12290288705996,134.25333260072802,14,Drama,4.97959787968068,4,Female,5,Yes,Yes,KX3DVGMTQE,0
19,12.543207669076356,238.3209457124508,Premium,Mailed check,Yes,Movies,Yes,Tablet,7.42435604356316,84.25323648723574,32,Sci-Fi,1.8479563245454296,0,Female,1,No,No,MW40RWSB0R,0
73,11.771165750092075,859.2950997567216,Standard,Bank transfer,Yes,Both,No,Mobile,14.39007407881001,119.28089940011569,47,Sci-Fi,4.4931767584527655,0,Male,7,Yes,No,84DY1LUXHA,0
94,8.10058049738146,761.4545667538572,Basic,Bank transfer,Yes,TV Shows,No,TV,17.251349032567056,54.89160346873022,43,Comedy,4.44299641808116,7,Male,17,No,No,L9AMO41LGI,0
60,19.394634144329213,1163.678048659753,Basic,Mailed check,No,TV Shows,No,TV,8.542160136910326,89.7594449776336,19,Fantasy,4.347773713733828,6,Male,18,Yes,Yes,UKE10MRASG,0
6,5.124810471353035,30.74886282811821,Standard,Electronic check,No,Both,No,TV,26.931853476871787,157.98207962176798,8,Fantasy,4.972978831178645,6,Female,18,No,Yes,9SSS6EFAN9,0
35,12.877937150654304,450.7278002729007,Basic,Mailed check,No,TV Shows,Yes,Tablet,12.018392075933892,144.69054900907136,34,Sci-Fi,1.6313048618752322,5,Female,15,No,Yes,NTWPW2ZR6F,1
35,14.059428283949805,492.0799899382432,Standard,Electronic check,No,TV Shows,No,Computer,21.16447750081668,161.18281837322746,15,Comedy,3.156117444948943,5,Female,10,No,Yes,C3YNLFNL3N,0
60,18.8558941431343,1131.353648588058,Standard,Bank transfer,Yes,Both,No,TV,14.680481883404344,98.92596116302148,1,Comedy,3.798526263401477,0,Male,18,Yes,Yes,I8KUBFBN3Z,0
91,15.516109701818127,1411.9659828654496,Premium,Bank transfer,No,Both,No,Computer,19.557141334636533,154.96048334665338,12,Drama,4.282483001925876,4,Male,0,No,Yes,9E4I02SU8F,0
